x_mean,x_std,x_mad,x_iqr,x_min,x_max,x_energy,x_jerk_mean,x_jerk_std,x_zcr,x_spectral_entropy,x_dominant_freq,x_spectral_centroid,x_entropy,y_mean,y_std,y_mad,y_iqr,y_min,y_max,y_energy,y_jerk_mean,y_jerk_std,y_zcr,y_spectral_entropy,y_dominant_freq,y_spectral_centroid,y_entropy,z_mean,z_std,z_mad,z_iqr,z_min,z_max,z_energy,z_jerk_mean,z_jerk_std,z_zcr,z_spectral_entropy,z_dominant_freq,z_spectral_centroid,z_entropy,corr_xy,corr_yz,corr_xz,mag_mean,mag_std,mag_mad,mag_iqr,mag_energy,mag_jerk_mean,mag_jerk_std,sma,mag_spectral_entropy,mag_dominant_freq,mag_spectral_centroid,mag_zcr,row_id,start_idx,start_time,activity,sensor,source_file,user
-0.44812155350588234,0.19621795526392213,0.11474609000000002,0.2421875,-1.0668945,0.052001953,0.2393144126844799,0.005251929880952381,0.22782387748759486,0.023809523809523808,4.862831222716657,1.0058823529411764,6.645930312748817,1.9430858092023189,0.5155503242941176,0.6510257161156864,0.24853514,0.44775391000000003,-1.638916,4.386963,0.6896266199237119,-0.0009358721428571483,1.1090753278972758,0.19047619047619047,4.588660014554364,13.076470588235296,10.586800200661608,1.0806110401775784,-0.17514361141176468,0.7216895016648804,0.41699219000000004,1.3867188000000001,-1.4084473,1.1999512,0.5515110214316588,0.014049711904761912,0.3092090310689537,0.011904761904761904,2.4070248983741847,0.33529411764705885,1.227949596608582,2.0683363416918508,0.25898838845144495,-0.09727083129030636,0.0647096489815319,1.1331961874505114,0.4430783844733081,0.12689160526853227,0.24169426983572417,1.4804520540398507,-0.00576167836912089,0.5119588052210572,1.7394703636588236,4.9313367442373055,1.0058823529411764,5.123858166447101,0.0,9.0,765.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
-0.4303423731764706,0.282173691857788,0.13354492,0.27197266,-1.2116699,1.307373,0.26481655052781056,0.02998860595238096,0.2826669411938304,0.03571428571428571,4.749511758437722,2.347058823529412,5.031865173712923,1.3144677358248265,0.6388298499999999,0.6034713995227723,0.2150879,0.3759766,-4.206543,1.5991211,0.7722813072929959,-0.056620280357142866,0.5272325118019904,0.011904761904761904,4.58254122146613,0.6705882352941177,4.711041816354105,0.9432682645117683,-0.11280158410117645,0.6108926855849527,0.4138183625,0.9831542799999999,-1.5834961,1.005127,0.3859140706769306,-0.023228236904761907,0.36531919012911873,0.15476190476190477,3.371146339995328,0.33529411764705885,1.9023160990965735,2.1175175029628637,-0.5923449218385455,0.4538181505519397,-0.1226349107482439,1.0920228972666315,0.4801019895221532,0.15815408342450765,0.306144492894073,1.4230119284977374,0.03811556422931609,0.537144416234112,1.7120864000894116,4.753390701505788,1.6764705882352944,6.047839014045489,0.0,10.0,850.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
-0.2859891989764707,1.2935616854889673,0.53442384,1.1674804600000002,-4.116455,3.034668,1.7550916560962615,-0.039472307142857085,1.54731137637256,0.34523809523809523,4.344426478786632,5.029411764705883,5.910772206461275,1.8452147839425417,0.3962804469341177,2.2684408888472043,1.10595703,1.9138184,-7.991211,7.9990234,5.302862258816199,0.03387741857142864,3.674443028690959,0.36904761904761907,4.5629053356768114,10.394117647058824,9.863119554364859,1.6354578281167433,0.29375286952941176,1.3942923095451354,0.72924802,1.4631348,-4.6674805,3.2680664,2.030341792813471,0.022591726904761862,1.62154551553371,0.2261904761904762,4.82687179714797,3.01764705882353,6.0132534915375935,1.8412863761847986,-0.4225638315820042,0.24639360247633962,-0.5681252124994199,2.403741896884543,1.8194286468251042,0.9061846487690224,2.651179449797464,9.088295707725932,0.026387937582167197,2.2384804443130832,3.673805147981177,4.839586865506485,3.01764705882353,5.357835805736952,0.0,11.0,935.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
-0.34992244899917646,1.011404218793543,0.31640625,0.677001953,-4.7094727,2.2216797,1.1453842141069581,0.01622663250000002,1.1310601672011853,0.3333333333333333,4.096416358928492,2.682352941176471,3.5188788376955222,1.529447824187422,0.5112304696117647,1.2480467394022188,0.3842773500000001,0.80053713,-4.1064453,5.0808105,1.8189772567919757,-0.026163736904761918,1.6569589450173658,0.2976190476190476,4.889285915511258,4.358823529411765,6.745795455964225,1.4504981905690415,-0.28496381140000004,1.1194162449089342,0.6506347699999999,1.1804199199999998,-4.375,3.9858398,1.3342971031736335,-0.02140008857142855,1.4730702861043725,0.2261904761904762,4.826507768850467,1.6764705882352944,4.778742815322574,1.605768365577852,-0.5483058471134633,0.1755429310914091,-0.23817565775101282,1.7034731840691202,1.1818788792553918,0.50636095495571,1.0588917859555949,4.298658574072567,-0.02218033477521522,1.4895557499176963,2.5809168212932936,4.493278283188971,1.0058823529411764,3.9003531040101853,0.0,12.0,1020.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
-0.3146800326894118,0.4594146253474226,0.252441407,0.523925784,-1.6975098,1.0012207,0.31008532095652186,0.0013892763928571412,0.48898831401742837,0.23809523809523808,4.547236469729252,0.33529411764705885,4.547109499920448,1.9104879412180986,0.6820973086235295,0.5967452466837329,0.34423827999999995,0.6645507399999999,-1.0085449,2.5705566,0.8213616278710917,-0.004586356071428561,0.7922046071571204,0.16666666666666666,4.6424591691601025,0.6705882352941177,5.765204249430307,1.846087622480355,-0.4571059317552941,0.629065226932756,0.5283203299999999,1.015624997,-2.0029297,0.6665039,0.6046688925818354,0.013413202142857138,0.4962330066593844,0.17857142857142858,3.9223743598326792,1.0058823529411764,2.7730752332976083,2.103500365241125,-0.3940585463432341,0.25513621098798733,-0.10728772613268099,1.2170001920728077,0.5050013602993543,0.3241332211422596,0.5989440110182993,1.736115841409449,-0.009504904677411864,0.6061925871728072,1.8068187052047062,4.70765015747959,0.6705882352941177,4.627395510968234,0.0,13.0,1105.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
0.08811178741176472,0.6254336749021029,0.50805663,1.0065918,-1.3366699,1.0546875,0.39893096878244544,-0.009608677619047625,0.3262510341655102,0.09523809523809523,2.316019151671273,0.33529411764705885,0.7695230359999556,2.221404166450392,0.7602309297647059,0.39922941240318205,0.23046877,0.53417969,0.05029297,2.012207,0.737335190298699,0.005164736904761903,0.40636253313543974,0.0,3.5464124882354704,0.6705882352941177,1.9181364352631778,1.9461212211637149,0.06731962347058823,0.3507265838128984,0.19702148,0.377441406,-1.2966309,0.8112793,0.12754106829728776,-0.001857212619047617,0.36081983610584245,0.25,4.166173617470562,0.6705882352941177,3.49555012231739,1.7569729189966878,-0.5388928460673365,-0.062030358967946606,-0.18060928588630687,1.065725969348119,0.35782032591154594,0.1702258944230124,0.3245493317096111,1.2638072273784324,0.009268492995656644,0.35547842483785874,1.557298371432941,3.9751361473538753,2.347058823529412,2.630917827078083,0.0,14.0,1190.0,1468461436024.0,wash_hands,acc,data/htad/raw/user1/1468461436024-acc-wash_hands.txt,user1
-0.24203239857058823,0.1777782180021915,0.06518554999999998,0.14404298,-0.64941406,0.08911133,0.09018477675386681,-0.007568359345238095,0.06729349529247781,0.047619047619047616,2.6169693272411982,0.33529411764705885,0.9387605225983577,2.0134819171371885,0.9326775074117648,0.11098827460734655,0.032470700000000075,0.06420896000000009,0.5673828,1.0979004,0.8822057299321383,-0.0022960845238095234,0.07166314915608545,0.0,3.3284982403407537,0.0,1.7802707888806104,1.6065968528565202,0.09406307447058823,0.1936951596221311,0.09350586,0.25732422,-0.23413086,0.48535156,0.04636567683990229,0.007056826666666667,0.045564959266604144,0.03571428571428571,1.8986999915968,0.33529411764705885,0.5663977859400388,2.056763449812662,0.6808835164566912,-0.6819422258498908,-0.8705849775098994,1.0080196002618949,0.05150406793406797,0.028569999364975507,0.05123891506446521,1.0187561835259074,0.001999134697422537,0.06494103913516015,1.3606215559823527,4.441706128609574,3.3529411764705888,3.8804861790358576,0.0,0.0,0.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.461552159764706,0.18402420904523367,0.1584473,0.37133792,-0.71484375,-0.17456055,0.24689530569818846,0.0030314125000000004,0.04900282888199881,0.0,1.6526893323536698,0.33529411764705885,0.6020748039504851,2.0462641694335915,0.8056554450588236,0.1540788394567741,0.1166992,0.30932614999999997,0.578125,1.1455078,0.6728209849212774,0.0025780086904761902,0.0873620537538651,0.0,2.878586160421238,0.33529411764705885,1.8768275508004801,1.9093857166983845,0.2863281251764706,0.09801789139397409,0.07324219000000001,0.19506836000000002,0.1274414,0.44067383,0.09159130230039352,-0.0024443126190476193,0.04119752239582801,0.0,3.026698320369179,0.33529411764705885,1.7791721921275228,2.062732644692237,0.7843110339134244,-0.86075867735103,-0.7994281460211021,1.0033272248629788,0.06813275841042055,0.030393532395687428,0.05987297730775576,1.0113075929198592,-0.0002190514720815992,0.0843356369911067,1.5535357300000001,4.67857998833251,1.6764705882352944,5.018372745564818,0.0,1.0,85.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.002159926697058829,0.2710120757631324,0.19848632600000002,0.41333007,-0.40405273,0.65893555,0.0734522104927785,0.0060279480952380934,0.05858564660726741,0.03571428571428571,2.3163909053772125,0.33529411764705885,0.7393314340987676,1.9884120940855121,0.9636086858823532,0.11282694481928346,0.05151370000000011,0.10449215999999995,0.7561035,1.3520508,0.9412716189851686,0.0010114398809523814,0.061559852358225135,0.0,3.1377778439578616,0.6705882352941177,1.709637867775149,1.8026724658643243,-0.07172851569647058,0.1861108176698362,0.10864257399999999,0.22753906399999999,-0.45458984,0.2355957,0.03978221641775385,-0.0024530319523809524,0.0504629889267845,0.09523809523809523,2.7767581062540883,1.0058823529411764,0.9130863582799867,2.2055062354605273,-0.14421184331761217,-0.10419755007940693,-0.11114475751328692,1.0204149295916076,0.1151495434739353,0.03697322833937455,0.07279677560324826,1.054506045895701,-5.4504611492397915e-05,0.061418069958198276,1.35078986693,2.9473000275419934,1.0058823529411764,1.7254226543642264,0.0,2.0,170.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.19449678240741175,0.2608610394045879,0.07519530999999999,0.15356445000000002,-0.46020508,1.3061523,0.10587748024607803,0.008178710833333333,0.18332925469302896,0.09523809523809523,3.492949060855051,0.33529411764705885,1.3921984062018908,1.3306803701373915,0.8353630473882353,0.38238669227470146,0.049804700000000035,0.12890626000000005,-0.46606445,1.2470703,0.8440510033705463,-0.012157621583333333,0.14371793840889466,0.05952380952380952,2.8265565918414435,0.33529411764705885,1.3974163421277122,1.458775784142989,0.04313533864117646,0.4174300992138754,0.11376953,0.225097655,-0.3383789,1.9465332,0.17610854516939486,0.002795991476190478,0.17887170422745463,0.023809523809523808,2.2022583730541645,0.33529411764705885,0.5448064871036982,1.418147606159149,-0.29207397105355903,-0.8799573567938599,-0.09094598930870647,1.04616054406431,0.17772210000190228,0.06184732807756266,0.11980539635749221,1.126037028786019,-0.001642043380223968,0.1768789862061462,1.325649121225059,4.75591501198144,0.6705882352941177,5.202563967884822,0.0,3.0,255.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.6217141577752943,0.83895336156088,0.70654295,1.453857456,-0.7446289,2.3288574,1.0903712368525438,0.0033830914285714296,0.8154122299203747,0.30952380952380953,2.4785103785755185,4.023529411764706,4.275479556495752,2.243278382140997,-0.3891400514941176,0.3666468896418592,0.2619629,0.5324707000000001,-1.1618652,0.34545898,0.2858599213608942,-0.003304617738095235,0.4172874604864724,0.21428571428571427,3.6518349417634086,4.023529411764706,5.619198937681035,2.169031748880038,0.5884535834647059,0.8069854086548179,0.70996094,1.40478515,-0.7529297,2.0683594,0.997503069674237,-0.0058710008333333384,0.7546715370724177,0.2857142857142857,2.346212251458114,4.023529411764706,4.086010347631112,2.270923209877512,0.8049188951767888,-0.7908701358414961,-0.950267549348214,1.4657615180309231,0.4746339643845126,0.39365330242864705,0.7633976585726385,2.3737342278876747,-0.0024482882576454877,0.6951773866259466,2.0689366972635295,3.026747776837749,7.711764705882354,7.32459827568605,0.0,4.0,340.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.6379078588235294,0.8730167724872,0.73632813,1.39526368,-0.7128906,2.449707,1.1690847213927873,-0.021775019047619058,0.8095598804404001,0.2857142857142857,3.2321594133113596,4.023529411764706,4.293892480450117,2.244330009043873,-0.36920955667211763,0.4547914617739282,0.2800293,0.55371095,-1.2092285,0.78515625,0.34315097044048803,-0.0014386858333333326,0.5491142986788519,0.2619047619047619,4.000410084761945,4.023529411764706,5.962433291812202,2.147096576523664,0.5189280811058823,0.998185953406744,0.9050292900000001,1.76928715,-0.9633789,2.3154297,1.2656615509387636,0.020159039285714296,0.9084096130826382,0.2976190476190476,3.1806218445850347,4.358823529411765,4.2623525104949485,2.1899978134963973,0.8577757784158064,-0.8394453672983974,-0.9579604096003432,1.5691635554867893,0.5618033276014798,0.46944442268809694,0.9904967402134088,2.777897242772039,-0.011932258324618084,0.8334625254682533,2.2588809739074116,3.330447586777388,8.047058823529412,7.58279404207927,0.0,5.0,425.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.6302619490117647,0.7666842405136579,0.617431637,1.1652831799999999,-0.6413574,2.2797852,0.9850348490241131,0.0014939078571428838,0.7172656203177751,0.2619047619047619,2.3951274402555196,3.6882352941176473,4.111167986106602,2.2318176774627316,-0.3943560414662353,0.43862575107603713,0.27001953,0.5180663999999999,-1.2661133,0.6501465,0.3479092369479368,-0.0012410476190476336,0.49050680935023055,0.2619047619047619,3.59697471283302,3.6882352941176473,5.490016407990726,2.1650959697703542,0.5554974744941176,0.946311282298319,0.7810058,1.5744629399999999,-1.0571289,2.4172363,1.2040824871744316,0.0011596690476190416,0.841878385368816,0.2857142857142857,2.243905757718941,3.6882352941176473,3.9375771472623473,2.2268428257367407,0.8653844652897824,-0.8271973431999388,-0.9509290844309585,1.5011319583647436,0.5325686967166872,0.41880870146625204,0.8962194955793497,2.5370265731464805,0.001233858530828757,0.7615340713428073,2.1496179956074117,3.6899236131237156,7.376470588235295,6.663489206104544,0.0,6.0,510.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.7088005528647059,0.7946901944591275,0.667724612,1.275390612,-0.62060547,2.3347168,1.1339307289107987,0.02058919255952381,0.7454640376194229,0.2619047619047619,3.508681845658902,4.023529411764706,4.582078675857645,2.2073250088747236,-0.22485925982352944,0.4428517810337729,0.33374026,0.6096191630000001,-1.263916,0.7504883,0.24667938669317024,0.011497860952380949,0.5073839953880914,0.2976190476190476,4.3404339069268225,4.023529411764706,5.403389629636394,2.0978514642189685,0.5182128930588236,1.0259516882071327,0.8535155799999999,1.9697265499999999,-0.95874023,2.3503418,1.3211214690674609,-0.031093052738095255,0.9301598795680722,0.2976190476190476,3.502195385019031,4.023529411764706,4.420121944378611,2.2569928574837927,0.8605695386837637,-0.8051360961776243,-0.9401080311355141,1.5481664383199978,0.5521886126415514,0.5129542836316201,1.0087463623440684,2.70173158467143,0.005678487898483037,0.809011314152815,2.1761374125588233,4.1072955788394765,7.376470588235295,8.088537395195795,0.0,7.0,595.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.6833180160588235,0.6941175531952115,0.45800779999999996,0.8786620799999999,-0.5788574,2.5183105,0.9487226887242738,0.002022879166666658,0.7266115959130657,0.21428571428571427,4.052826421400933,4.694117647058824,5.2061349064693605,2.13348768377558,-0.20742187547058824,0.35885955943228504,0.22924804999999998,0.457275384,-1.0102539,0.7102051,0.17180401781966992,0.004685174880952384,0.413740055422647,0.3333333333333333,4.341838306621247,4.694117647058824,5.8701173440528445,2.03556149320021,0.616546988835294,0.7612746790745599,0.48266601600000003,1.0688476800000002,-0.88549805,2.2387695,0.9596693264419426,0.007553827380952383,0.7395178448738327,0.20238095238095238,3.935730798204748,4.694117647058824,5.006397452328634,2.1740313769891157,0.7861793849075915,-0.6904943864154852,-0.9168845123936307,1.3613036693474396,0.4764959105879957,0.2625076137297053,0.635915522621104,2.080196032985886,0.00042661704904829403,0.6483975998540458,1.9165412471647056,4.332323081880797,0.6705882352941177,6.03964035003639,0.0,8.0,680.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.5277429907823529,0.6670464052909705,0.41772460999999994,0.7829589800000001,-0.6125488,2.1848145,0.7234635711315085,0.015947614047619046,0.6048799451508025,0.2619047619047619,3.5472062894535075,4.023529411764706,4.031855374737418,2.1341569735416126,0.12869370381176473,0.386967132269168,0.22631835,0.47290039,-0.578125,1.0932617,0.166305630857414,0.0015462239523809454,0.3924686862279678,0.2857142857142857,3.8480704292288554,4.023529411764706,4.434287170503295,2.1086026620786753,0.831574562452941,0.7602086301940573,0.6569824000000001,1.3535156,-0.57055664,2.3986816,1.2694334143403256,-0.013392856845238105,0.6597331832921286,0.2261904761904762,3.2278304855954487,4.023529411764706,3.96744104882053,2.2027327944442936,0.6582953742013875,-0.6077273681507901,-0.9129455976508519,1.4003045754185135,0.44536469594167943,0.36909642576559554,0.7298958729857039,2.159202616329248,0.004397176540748314,0.5684798803074634,1.8907800992941173,4.26721191701472,4.023529411764706,5.165538504098654,0.0,9.0,765.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.6660156285352941,0.8351490871961526,0.61425781,1.25683592,-0.5769043,2.7773438,1.1410508152978296,-0.022379557107142848,0.799093145091375,0.2976190476190476,4.178344869879921,4.023529411764706,4.715022303592087,2.1538297251111973,-0.11856904971764709,0.43283252329403715,0.33520508,0.62890626,-1.1713867,0.8112793,0.2014026127720291,-0.009655180476190465,0.4791606977912084,0.30952380952380953,4.714012929201898,4.023529411764706,5.410234621455166,2.0866684105133713,0.6550752492941176,1.0442070047125906,1.0358887,2.09277344,-1.0043945,2.3913574,1.5194918509285908,0.03451683273809523,0.9539958762281306,0.2976190476190476,4.0652155995788455,4.023529411764706,4.663442209498599,2.254526938063444,0.8374912493042468,-0.795163178741549,-0.9433495010359128,1.5950425310297107,0.5637238714164796,0.5064178059613387,1.0029286735442582,2.861945278998449,0.0012763079914816379,0.8418171745191542,2.1908318008647054,3.971005172789342,7.376470588235295,7.987330069813966,0.0,10.0,850.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.7220645688505882,0.7434165077745889,0.50732424,1.08520503,-0.52978516,2.307373,1.0740453456211514,0.0021449498809523564,0.6705778515397274,0.19047619047619047,2.6459381992762174,4.023529411764706,4.179377107752102,2.2497895949471967,-0.046240234295294114,0.3715216602552852,0.26708984999999996,0.55908204,-1.1015625,0.76000977,0.1401665033065273,0.0026477632142857315,0.4189911972585366,0.40476190476190477,3.594760246218352,4.023529411764706,4.895187870824692,1.9715537907405907,0.6109518637176471,0.8174503021555963,0.743164065,1.3366699,-0.8425293,2.175293,1.0414871762743423,-0.008492605952380957,0.6985019830024894,0.23809523809523808,2.5727945931690006,4.023529411764706,3.9650451587552213,2.256016872112864,0.7757218350509071,-0.7289589222234639,-0.9353096105150741,1.4240428221242127,0.4772850992420863,0.4203248059847192,0.837219775011689,2.2556990252020204,-0.00782864679942876,0.6305689462285792,1.9576918688376472,4.172972653804096,7.711764705882354,7.0717397939562385,0.0,11.0,935.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.18376895697058823,0.08535577560886673,0.053710939999999985,0.10229492999999998,-0.02368164,0.39111328,0.04105663797584912,-0.0014444986904761895,0.09526484502016122,0.023809523809523808,4.504079440854278,4.358823529411765,5.368244838811024,2.0977537092560485,0.11019072069411769,0.6532408691621078,0.43017578,0.93432618,-1.3583984,1.5620117,0.4388656280707551,0.009713309166666668,0.4973964022585887,0.15476190476190477,3.974819547106224,2.011764705882353,3.2847317732778842,2.102836590934412,0.8060805371764704,0.17246530927646414,0.07592770000000004,0.14746095999999997,0.36987305,1.293457,0.6795101153185338,0.00012497619047619453,0.19736088430789864,0.0,4.563727147957325,2.011764705882353,4.972423831660388,1.8770243346164575,0.15592545428585974,-0.43578842030267395,-0.4252002138615889,1.0358817284368345,0.29390717251515774,0.16024916433567715,0.37719209667564535,1.159432381365138,-0.0037165977494810223,0.38001089698944895,1.5338407629823527,4.661532225222562,6.370588235294118,6.578831465381788,0.0,12.0,1020.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.10855641086176471,0.07702607667656358,0.042480463999999996,0.085449222,-0.15185547,0.2902832,0.017717510827372118,-0.0007411412142857133,0.10972468243125001,0.16666666666666666,4.796698650436988,7.041176470588236,7.367237936964735,1.8870335577981696,0.22556295957647066,0.6446658771490277,0.46826170000000006,1.03222656,-0.9614258,1.8493652,0.4664727418932217,0.0016741071428571237,0.561042804835539,0.16666666666666666,3.896185563880398,2.682352941176471,4.090849275724985,2.0923808400201747,0.8087976821176472,0.23446575257390714,0.14453123,0.29736327000000007,0.26733398,1.2714844,0.7091278797289271,0.0004098071428571403,0.23984551943666083,0.0,4.6276153891268255,2.682352941176471,4.962485202836291,2.1135100650728185,0.07080329718054573,-0.7013779384480493,-0.38608586163388003,1.0491818795780394,0.3041965088797267,0.17645538117739556,0.41820076794544414,1.193318132449521,-0.0004999577290355309,0.41882569362371674,1.4920438929382351,5.007832235625229,7.376470588235295,6.3814451885204315,0.0,13.0,1105.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.11291934710588233,0.08512596893130786,0.059082036000000004,0.11108399,-0.057861328,0.39233398,0.019997209537312734,-0.0004359654285714277,0.08183398950618744,0.07142857142857142,4.30971275249526,2.347058823529412,3.118323964917261,1.979051828669712,0.452556295435294,0.5343995148051806,0.21923825000000002,0.43041991999999996,-0.95336914,1.7866211,0.4903900419621296,0.009062267499999997,0.43702533813421074,0.10714285714285714,4.000028641984466,2.011764705882353,2.9150381654077036,1.9145569575241719,0.7812701050588237,0.19980663664377973,0.08471679999999993,0.1796875,0.30004883,1.2468262,0.6503056691055245,0.0009039015476190413,0.1925815573545426,0.0,4.5667148132937045,0.33529411764705885,4.13272573017381,1.9535534913670138,0.006316475532641339,-0.6883288406203529,-0.1575202924629879,1.052686076686089,0.2292268408285045,0.12555208289670805,0.24562119215116318,1.160692920604967,0.004663828039659121,0.2999602363185026,1.5226763537717645,4.810513887631731,5.029411764705883,5.73562754298783,0.0,14.0,1190.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.12582720631529412,0.08577811543475126,0.062255859999999996,0.123291017,-0.040283203,0.3178711,0.023190370936649104,0.0019240606547619044,0.08647928288456061,0.09523809523809523,4.858533952960929,0.6705882352941177,5.207193493050028,2.2112813431117284,0.3876263783411765,0.5595967871070595,0.33471681999999997,0.681396483,-0.95288086,1.9643555,0.4634027733264406,3.7783928571434256e-05,0.45390366355769235,0.14285714285714285,3.8938687736046087,2.682352941176471,3.6893767158861426,1.9916300460766858,0.7711196014117647,0.20959003268354298,0.10229489999999997,0.20532229999999996,0.22021484,1.2697754,0.6385534214817276,0.0017671130952380952,0.18725711282744095,0.0,4.067980737375611,2.347058823529412,3.7628922291256512,2.002690919382707,0.06861195083769014,-0.798806009505123,-0.19007221100199692,1.0352561129399174,0.2310656754374175,0.11736368177339129,0.25251189949267827,1.1251465657448172,0.001553753495337183,0.3039156613112696,1.4794663390611764,4.720524270931163,6.03529411764706,7.029369195116947,0.0,15.0,1275.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.09825942144000001,0.17273948330591632,0.080078128,0.153076171,-0.31347656,0.4987793,0.039493842994518476,0.001194545238095235,0.15610748383189987,0.16666666666666666,4.200813082467462,3.6882352941176473,4.407902192879688,2.02153978109581,0.3952177151294118,0.6356113245791222,0.54223634,1.01391602,-0.8679199,1.7094727,0.5601987982853393,0.010288783333333338,0.5956438850038327,0.19047619047619047,4.1001331747462695,2.347058823529412,4.164476484474715,2.1227108803828307,0.7852337977647059,0.23654023047792622,0.13720700000000008,0.30737306,0.1965332,1.296875,0.6725433977865335,-0.004086448809523809,0.22964850895830413,0.0,4.415676932342136,2.347058823529412,4.351515720418535,2.065645192051415,0.6382932444950369,-0.7430887411088588,-0.4174936428145937,1.099474792450803,0.2517761303850203,0.15635748054280296,0.27375313082735253,1.2722360390663912,0.006481802088982865,0.3445441932377715,1.5834386454870586,4.869489066019713,4.023529411764706,6.611810675794834,0.0,16.0,1360.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.09046702606470587,0.2274547753654828,0.146728514,0.31738281,-0.3178711,0.6750488,0.05991995764155442,-0.006461007142857138,0.20697429537144751,0.20238095238095238,3.2503004468686125,3.3529411764705888,4.150479385718172,2.1285190021327716,0.36079101654117646,0.6696090831378144,0.51489254,1.0349121,-0.9272461,1.7631836,0.5785464818374798,-0.013093494047619069,0.7019668148867139,0.20238095238095238,4.081449591888652,3.3529411764705888,4.600215293575534,2.1320749766034583,0.7779067145882352,0.25284922999092135,0.16967776,0.3276367,0.26489258,1.3117676,0.669071589708464,0.004600888333333335,0.24486149974071195,0.0,4.4181781450542665,3.3529411764705888,4.339417127268434,2.1902008897690157,0.7300451434333668,-0.6760439445467042,-0.4685928720983702,1.1132766738354911,0.261061442348892,0.17724728125833222,0.34386555653682593,1.3075380291874983,-0.0005404387918945806,0.36300220180008796,1.6342658594129416,4.732907201408587,4.023529411764706,6.799065492476737,0.0,17.0,1445.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.1424431300117647,0.24446249624684369,0.15234375,0.36499023999999997,-0.40356445,0.623291,0.08005195735878656,0.003327869285714279,0.19842449965860584,0.13095238095238096,3.406945688139974,3.3529411764705888,3.203588089581215,2.117517667959366,0.3758128436588236,0.5886318342178155,0.412597656,0.90380859,-0.8156738,1.5837402,0.4877227297135613,0.021777924523809555,0.5440082798539927,0.2261904761904762,4.029081773310123,3.3529411764705888,4.270226778482106,2.145540531595627,0.7729923024705883,0.21246841791171284,0.1296387,0.25268559999999995,0.3395996,1.2565918,0.6426599282886877,-0.009059360714285711,0.21202111595586043,0.0,4.259020360407329,3.6882352941176473,4.879848035264938,2.153876824731788,0.6586678974863129,-0.7366608428573407,-0.4891770661788722,1.0808326259637944,0.2055126517108959,0.15223386734589428,0.2974341926083466,1.2104346153610352,0.0016786224609523464,0.26754246374176033,1.6175924846117646,4.565671850858889,6.370588235294118,5.627792752481293,0.0,18.0,1530.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
